15.200000,88.116152,1.639175,0.643192,1.465184,27.144200
15.300000,88.116152,1.660015,0.643192,1.465184,27.329323
15.400000,88.116152,1.680907,0.643192,1.465184,27.514445
15.500000,88.116152,1.701856,0.643192,1.465184,27.699568
15.600000,88.116152,1.722857,0.643192,1.465184,27.884690
15.700000,88.116152,1.743908,0.643192,1.465184,28.069813
15.800000,88.116152,1.765010,0.643192,1.465184,28.254935
15.900000,88.116152,1.786042,0.643192,1.240137,28.562203
1.500000,88.116152,0.052935,0.877543,2.590420,1.099111
16.000000,88.116152,1.807544,0.643192,1.240137,28.747325
16.100000,88.116152,1.828648,0.643192,1.240137,28.932448
16.200000,88.116152,1.849799,0.643192,1.240137,29.117571
16.300000,88.116152,1.870575,0.643192,1.240137,29.302693
16.400000,88.116152,1.891809,0.643192,1.240137,29.487816
16.500000,88.116152,1.913056,0.643192,1.240137,29.672938
16.600000,88.116152,1.934853,0.643192,1.240137,29.858061
16.700000,88.116152,1.956225,0.643192,1.240137,30.043183
16.800000,88.116152,1.977639,0.643192,1.240137,30.228306
16.900000,88.116152,1.999095,0.643192,1.240137,30.413428
1.600000,88.116152,0.046756,0.877543,2.590420,1.284233
17.000000,88.116152,2.020590,0.643192,1.240137,30.598551
17.100000,88.116152,2.041134,0.643192,1.240137,30.783673
17.200000,88.116152,2.062778,0.643192,1.240137,30.968796
17.300000,88.116152,2.084390,0.643192,1.015090,31.276064
17.400000,88.116152,2.105982,0.643192,1.015090,31.461186
17.500000,88.116152,2.127498,0.643192,1.015090,31.646309
17.600000,88.116152,2.149168,0.643192,1.015090,31.831431
17.700000,88.116152,2.170831,0.643192,1.015090,32.016554
17.800000,88.116152,2.192588,0.643192,1.015090,32.201676
17.900000,88.116152,2.214317,0.643192,1.015090,32.386799
1.700000,88.116152,0.040422,0.877543,2.590420,1.469356
18.000000,88.116152,2.236115,0.643192,1.015090,32.571921
18.100000,88.116152,2.258278,0.643192,1.015090,32.757044
18.200000,88.116152,2.280056,0.643192,1.015090,32.942166
18.300000,88.116152,2.301315,0.643192,1.015090,33.127289
18.400000,88.116152,2.323709,0.643192,1.015090,33.312411
18.500000,88.116152,2.345581,0.643192,1.015090,33.497534
18.600000,88.116152,2.367014,0.643192,1.015090,33.682657
18.700000,88.116152,2.389056,0.643192,1.015090,33.867779
18.800000,88.116152,2.410697,0.643192,0.790043,34.175047
18.900000,88.116152,2.432664,0.643192,0.790043,34.360169
1.800000,88.116152,0.035098,0.877543,2.590420,1.654478
19.000000,88.116152,2.454789,0.643192,0.790043,34.545292
19.100000,88.116152,2.476817,0.643192,0.790043,34.730414
19.200000,88.116152,2.498811,0.643192,0.790043,34.915537
19.300000,88.116152,2.520673,0.526016,0.790043,35.136948
19.400000,88.116152,2.542626,0.526016,0.790043,35.322070
19.500000,88.116152,2.564603,0.526016,0.790043,35.507193
19.600000,88.116152,2.586610,0.526016,0.790043,35.692315
19.700000,88.116152,2.608622,0.526016,0.790043,35.877438
19.800000,88.116152,2.630651,0.526016,0.790043,36.062560
19.900000,88.116152,2.652698,0.526016,0.790043,36.247683
1.900000,88.116152,0.030158,0.877543,2.590420,1.839601
20.000000,88.116152,2.674772,0.526016,0.790043,36.432805
20.100000,88.116152,2.697134,0.526016,0.790043,36.617928
20.200000,88.116152,2.719247,0.526016,0.790043,36.803050
20.300000,88.116152,2.741323,0.526016,0.564995,37.110318
20.400000,88.116152,2.763332,0.526016,0.564995,37.295441
20.500000,88.116152,2.785362,0.526016,0.564995,37.480563
20.600000,88.116152,2.808009,0.643192,0.564995,37.629398
20.700000,88.116152,2.829483,0.526016,0.564995,37.850808
20.800000,88.116152,2.851573,0.526016,0.564995,38.035931
20.900000,88.116152,2.873682,0.526016,0.564995,38.221053
2.000000,88.116152,0.025600,0.877543,2.590420,2.024723
21.000000,88.116152,2.895810,0.526016,0.564995,38.406176
21.100000,88.116152,2.917956,0.526016,0.564995,38.591298
21.200000,88.116152,2.940120,0.526016,0.564995,38.776421
21.300000,88.116152,2.962302,0.526016,0.564995,38.961544
21.400000,88.116152,2.983552,0.526016,0.564995,39.146666
21.500000,88.116152,3.005836,0.526016,0.564995,39.331789
21.600000,88.116152,3.028082,0.526016,0.564995,39.516911
21.700000,88.116152,3.050285,0.526016,0.339948,39.824179
21.800000,88.116152,3.072637,0.526016,0.564995,39.887156
21.900000,88.116152,3.101666,0.526016,1.015090,39.827988
2.100000,88.116152,0.022261,0.877543,2.590420,2.209846
22.000000,88.116152,3.130711,0.526016,1.240137,39.890966
22.100000,88.116152,3.169274,0.760368,1.465184,39.881367
22.200000,88.116152,3.207962,0.526016,1.915279,39.894775
22.300000,88.116152,3.254645,0.760368,2.140326,39.885176
22.400000,88.116152,3.303564,0.526016,2.590420,39.898585
22.500000,88.116152,3.357998,0.760368,2.815467,39.888985
22.600000,88.116152,3.416535,0.526016,3.265562,39.902394
22.700000,88.116152,3.452401,0.760368,3.265562,40.014940
22.800000,88.116152,3.545884,0.526016,3.940703,39.906203
22.900000,88.116152,3.614733,0.760368,4.165751,39.896604
2.200000,88.116152,0.018585,0.877543,2.590420,2.394968
23.000000,88.116152,3.694856,0.994719,4.390798,39.887005
23.100000,88.116152,3.766057,0.760368,4.840892,39.900414
23.200000,88.116152,3.852578,0.994719,5.065939,39.890815
23.300000,88.116152,3.932154,1.111895,5.290987,39.917504
23.400000,88.116152,3.982000,0.994719,5.516034,40.016769
23.500000,88.116152,4.077319,0.877543,5.966128,39.993890
23.600000,88.116152,4.161439,0.994719,6.191175,40.020579
23.700000,88.116152,4.264907,0.877543,6.641270,39.997699
23.800000,88.116152,4.354059,0.994719,6.866317,40.024388
23.900000,88.116152,4.462500,0.877543,7.316411,40.001509
2.300000,88.116152,0.014976,0.877543,2.590420,2.580091
24.000000,88.116152,4.555838,0.994719,7.541458,40.028198
24.100000,88.116152,4.670888,0.877543,7.991553,40.005318
24.200000,88.116152,4.779450,0.643192,8.441647,40.018727
24.300000,88.116152,4.889744,0.877543,8.666694,40.009127
24.400000,88.116152,5.001774,0.643192,9.116789,40.022536
24.500000,88.116152,5.115800,1.229070,9.116789,40.026217
24.600000,88.116152,5.231240,0.643192,9.791930,40.026345
24.700000,88.116152,5.349596,0.877543,10.016978,40.016746
24.800000,88.116152,5.477611,1.111895,10.242025,40.007147
24.900000,88.116152,5.591087,0.877543,10.692119,40.020556
2.400000,88.116152,0.011763,0.877543,2.590420,2.765213
25.000000,88.116152,5.722171,1.111895,10.917166,40.010957
25.100000,88.116152,5.838661,0.877543,11.367261,40.024365
25.200000,88.116152,5.972685,1.111895,11.592308,40.014766
25.300000,88.116152,6.091360,0.877543,12.042402,40.028175
25.400000,88.116152,6.228492,1.111895,12.267450,40.018576
25.500000,88.116152,6.365886,0.526016,12.942591,40.018704
25.600000,88.116152,6.488570,1.111895,12.942591,40.022385
25.700000,88.116152,6.627520,0.526016,13.617733,40.022513
25.800000,88.116152,6.753554,1.111895,13.617733,40.026194
25.900000,88.116152,6.892709,0.526016,14.292874,40.026323
2.500000,88.116152,0.008943,0.877543,2.590420,2.950336
26.000000,88.116152,7.026332,0.760368,14.517922,40.016723
26.100000,88.116152,7.168012,0.994719,14.742969,40.007124
26.200000,88.116152,7.297403,0.760368,15.193063,40.020533
26.300000,88.116152,7.441626,0.994719,15.418110,40.010934
26.400000,88.116152,7.570769,0.760368,15.868205,40.024342
26.500000,88.116152,7.716218,0.994719,16.093252,40.014743
26.600000,88.116152,7.845547,0.760368,16.543346,40.028152
26.700000,88.116152,7.992734,0.994719,16.768393,40.018553
26.800000,88.116152,8.140381,0.408840,17.443535,40.018681
26.900000,88.116152,8.271957,0.994719,17.443535,40.022362
2.600000,88.116152,0.006514,0.877543,2.590420,3.135459
27.000000,88.116152,8.417212,0.408840,18.118677,40.022490
27.100000,88.116152,8.551229,0.994719,18.118677,40.026171
27.200000,88.116152,8.708672,1.229070,18.343724,40.016572
27.300000,88.116152,8.901091,1.814949,18.343724,40.020254
27.400000,88.116152,9.129290,2.400827,18.343724,40.023935
27.500000,88.116152,9.388618,2.986706,18.343724,40.027616
27.600000,88.116152,9.730752,3.689760,18.343724,39.995009
27.700000,88.116152,10.046188,4.275639,18.343724,39.998691
27.800000,88.116152,10.381515,4.861517,18.343724,40.002372
27.900000,88.116152,10.733828,5.447396,18.343724,40.006053
2.700000,88.116152,0.004474,0.877543,2.590420,3.320581
28.000000,88.116152,11.100569,6.033274,18.343724,40.009735
28.100000,88.116152,11.479500,6.619153,18.343724,40.013416
28.200000,88.116152,11.868713,7.205031,18.343724,40.017097
28.300000,88.116152,12.266637,7.790910,18.343724,40.020779
28.400000,88.116152,12.671729,8.376788,18.343724,40.024460
28.500000,88.116152,13.082917,8.962667,18.343724,40.028141
28.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
28.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
28.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
28.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
2.800000,88.116152,0.002819,0.877543,2.590420,3.505704
29.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.100000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.300000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.400000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.500000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
29.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
2.900000,88.116152,0.003006,0.994719,2.590420,3.654538
30.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.100000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.300000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.400000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.500000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
30.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
3.000000,88.116152,0.000899,0.877543,2.590420,3.875949
31.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.100000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.300000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.400000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.500000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
31.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
3.100000,88.116152,0.000199,0.877543,2.590420,4.061071
32.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.100000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.300000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.400000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.500000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
32.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
3.200000,88.116152,0.000013,0.877543,2.590420,4.246194
33.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.100000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.300000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.400000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.500000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.600000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.700000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.800000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
33.900000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
3.300000,88.116152,0.000340,0.877543,2.590420,4.431316
34.000000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
