27.200000,88.116152,5.792895,0.772085,9.319331,45.056119
27.300000,88.116152,5.915406,1.100177,9.476864,45.054133
27.400000,88.116152,5.994888,0.608039,9.949463,45.135161
27.500000,88.116152,6.113187,0.936131,10.106997,45.133175
27.600000,88.116152,6.235150,0.690062,10.579596,45.137998
27.700000,88.116152,6.406178,1.018154,10.894662,45.050510
27.800000,88.116152,6.482421,0.772085,11.209728,45.140835
27.900000,88.116152,6.613656,0.526016,11.682327,45.145658
-2.700000,88.116152,0.658920,0.936131,2.702944,-6.755252
2.700000,88.116152,0.004878,0.936131,2.545411,3.326866
28.000000,88.116152,6.736246,0.854108,11.839860,45.143671
28.100000,88.116152,6.872955,0.936131,12.154926,45.132389
28.200000,88.116152,6.996540,0.936131,12.469992,45.146508
28.300000,88.116152,7.136575,1.018154,12.785058,45.135226
28.400000,88.116152,7.264469,0.772085,13.257657,45.140048
28.500000,88.116152,7.400951,0.526016,13.730256,45.144871
28.600000,88.116152,7.531554,0.854108,13.887789,45.142885
28.700000,88.116152,7.674895,0.936131,14.202855,45.131603
28.800000,88.116152,7.854195,0.936131,14.675455,45.060220
28.900000,88.116152,7.948950,0.443993,15.148054,45.141248
-2.800000,88.116152,0.681360,0.936131,2.702944,-6.940375
2.800000,88.116152,0.002923,0.854108,2.545411,3.537390
29.000000,88.116152,8.080674,0.772085,15.305587,45.139262
29.100000,88.116152,8.219082,0.526016,15.778186,45.144085
29.200000,88.116152,8.356754,0.854108,15.935719,45.142099
29.300000,88.116152,8.504249,0.936131,16.250785,45.130816
29.400000,88.116152,8.635798,0.936131,16.565851,45.144936
29.500000,88.116152,8.780676,0.443993,17.195983,45.140462
29.600000,88.116152,8.918273,0.772085,17.353516,45.138476
29.700000,88.116152,9.056462,0.526016,17.826115,45.143299
29.800000,88.116152,9.200003,0.854108,17.983648,45.141313
29.900000,88.116152,9.335852,0.608039,18.456247,45.146136
-2.900000,88.116152,0.704136,0.936131,2.702944,-7.125497
2.900000,88.116152,0.001789,0.854108,2.545411,3.722513
30.000000,88.116152,9.482988,0.936131,18.613780,45.144150
30.100000,88.116152,9.624199,0.443993,19.243913,45.139676
30.200000,88.116152,9.766165,0.772085,19.401446,45.137690
30.300000,88.116152,9.904064,0.526016,19.874045,45.142513
30.400000,88.116152,10.049984,0.854108,20.031578,45.140527
30.500000,88.116152,10.184076,0.608039,20.504177,45.145350
30.600000,88.116152,10.365235,1.264223,20.504177,45.127258
30.700000,88.116152,10.566334,1.838384,20.504177,45.134568
30.800000,88.116152,10.799904,2.412545,20.504177,45.141878
30.900000,88.116152,11.097834,3.068729,20.504177,45.123787
-3.000000,88.116152,0.727246,0.936131,2.702944,-7.310620
3.000000,88.116152,0.001150,0.854108,2.702944,3.822134
31.000000,88.116152,11.388447,3.642890,20.504177,45.131097
31.100000,88.116152,11.700419,4.217051,20.504177,45.138407
31.200000,88.116152,12.030809,4.791212,20.504177,45.145717
31.300000,88.116152,12.423675,5.447396,20.504177,45.127625
31.400000,88.116152,12.785029,6.021556,20.504177,45.134936
31.500000,88.116152,13.157506,6.595717,20.504177,45.142246
31.600000,88.116152,13.590644,7.251901,20.504177,45.124154
31.700000,88.116152,13.981349,7.826062,20.504177,45.131464
31.800000,88.116152,14.378217,8.400223,20.504177,45.138774
31.900000,88.116152,14.780688,8.974384,20.504177,45.146085
-3.100000,88.116152,0.750548,0.936131,2.860477,-7.581244
3.100000,88.116152,0.000319,0.854108,2.545411,4.092758
32.000000,88.116152,15.241965,9.630568,20.504177,45.127993
32.100000,88.116152,15.652598,10.204729,20.504177,45.135303
32.200000,88.116152,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.000000
