-8.894910,88.116152,8.200266
-8.871475,88.116152,8.168647
-8.848040,88.116152,8.137043
-8.824605,88.116152,8.106416
-8.801170,88.116152,8.074744
-8.777734,88.116152,8.043110
-8.754299,88.116152,8.011509
-8.730864,88.116152,7.979936
-8.707429,88.116152,7.948389
-8.683994,88.116152,7.916283
-8.660559,88.116152,7.884815
-8.637124,88.116152,7.853365
-8.613688,88.116152,7.821933
-8.590253,88.116152,7.790519
-8.566818,88.116152,7.759125
-8.543383,88.116152,7.727748
-8.519948,88.116152,7.696391
-8.496513,88.116152,7.665054
-8.473078,88.116152,7.634699
-8.449642,88.116152,7.603365
-8.426207,88.116152,7.572056
-8.402772,88.116152,7.540773
-8.379337,88.116152,7.509513
-8.355902,88.116152,7.478277
-8.332467,88.116152,7.447064
-8.309032,88.116152,7.415873
-8.285596,88.116152,7.384705
-8.262161,88.116152,7.353561
-8.238726,88.116152,7.322436
-8.215291,88.116152,7.291332
-8.191856,88.116152,7.260250
-8.168421,88.116152,7.229190
-8.144986,88.116152,7.198152
-8.121551,88.116152,7.167136
-8.098115,88.116152,7.136142
-8.074680,88.116152,7.105193
-8.051245,88.116152,7.074240
-8.027810,88.116152,7.043311
-8.004375,88.116152,7.012406
-7.980940,88.116152,6.981526
-7.957505,88.116152,6.950672
-7.934069,88.116152,6.919842
-7.910634,88.116152,6.889039
-7.887199,88.116152,6.858262
-7.863764,88.116152,6.827512
-7.840329,88.116152,6.796789
-7.816894,88.116152,6.766093
-7.793459,88.116152,6.735038
-7.770023,88.116152,6.704415
-7.746588,88.116152,6.673819
-7.723153,88.116152,6.643251
-7.699718,88.116152,6.612710
-7.676283,88.116152,6.582197
-7.652848,88.116152,6.551712
-7.629413,88.116152,6.521256
-7.605977,88.116152,6.490828
-7.582542,88.116152,6.460430
-7.559107,88.116152,6.430060
-7.535672,88.116152,6.399720
-7.512237,88.116152,6.370390
-7.488802,88.116152,6.340062
-7.465367,88.116152,6.309767
-7.441931,88.116152,6.279505
-7.418496,88.116152,6.249277
-7.395061,88.116152,6.219082
-7.371626,88.116152,6.188921
-7.348191,88.116152,6.158794
-7.324756,88.116152,6.128701
-7.301321,88.116152,6.098643
-7.277885,88.116152,6.068620
-7.254450,88.116152,6.038631
-7.231015,88.116152,6.008677
-7.207580,88.116152,5.978759
-7.184145,88.116152,5.948876
-7.160710,88.116152,5.919028
-7.137275,88.116152,5.889216
-7.113839,88.116152,5.859440
-7.090404,88.116152,5.829700
-7.066969,88.116152,5.799997
-7.043534,88.116152,5.770329
-7.020099,88.116152,5.740699
-6.996664,88.116152,5.711105
-6.973229,88.116152,5.681549
-6.949794,88.116152,5.652030
-6.926358,88.116152,5.622548
-6.902923,88.116152,5.593105
-6.879488,88.116152,5.563699
-6.856053,88.116152,5.534332
-6.832618,88.116152,5.505004
-6.809183,88.116152,5.475714
-6.785748,88.116152,5.446464
-6.762312,88.116152,5.417253
-6.738877,88.116152,5.388082
-6.715442,88.116152,5.358951
-6.692007,88.116152,5.329570
-6.668572,88.116152,5.300527
-6.645137,88.116152,5.271526
-6.621702,88.116152,5.242566
-6.598266,88.116152,5.213649
-6.574831,88.116152,5.184773
-6.551396,88.116152,5.155940
-6.527961,88.116152,5.127151
-6.504526,88.116152,5.098404
-6.481091,88.116152,5.069702
-6.457656,88.116152,5.041044
-6.434220,88.116152,5.012431
-6.410785,88.116152,4.983863
-6.387350,88.116152,4.955341
-6.363915,88.116152,4.927848
-6.340480,88.116152,4.899396
-6.317045,88.116152,4.870991
-6.293610,88.116152,4.842633
-6.270174,88.116152,4.814320
-6.246739,88.116152,4.786058
-6.223304,88.116152,4.757845
-6.199869,88.116152,4.729680
-6.176434,88.116152,4.701564
-6.152999,88.116152,4.673498
-6.129564,88.116152,4.645482
-6.106128,88.116152,4.617517
-6.082693,88.116152,4.589602
-6.059258,88.116152,4.561738
-6.035823,88.116152,4.533926
-6.012388,88.116152,4.506165
-5.988953,88.116152,4.478456
-5.965518,88.116152,4.450800
-5.942082,88.116152,4.423197
-5.918647,88.116152,4.395647
-5.895212,88.116152,4.368151
-5.871777,88.116152,4.340708
-5.848342,88.116152,4.313320
-5.824907,88.116152,4.285986
-5.801472,88.116152,4.258707
-5.778037,88.116152,4.231484
-5.754601,88.116152,4.204316
-5.731166,88.116152,4.177204
-5.707731,88.116152,4.150148
-5.684296,88.116152,4.123149
-5.660861,88.116152,4.096206
-5.637426,88.116152,4.069321
-5.613991,88.116152,4.042494
-5.590555,88.116152,4.015725
-5.567120,88.116152,3.989013
-5.543685,88.116152,3.962361
-5.520250,88.116152,3.935767
-5.496815,88.116152,3.909233
-5.473380,88.116152,3.882758
-5.449945,88.116152,3.856344
-5.426509,88.116152,3.829989
-5.403074,88.116152,3.803695
-5.379639,88.116152,3.777462
-5.356204,88.116152,3.751291
-5.332769,88.116152,3.725180
-5.309334,88.116152,3.699132
-5.285899,88.116152,3.673147
-5.262463,88.116152,3.647223
-5.239028,88.116152,3.621363
-5.215593,88.116152,3.595566
-5.192158,88.116152,3.569833
-5.168723,88.116152,3.544164
-5.145288,88.116152,3.518559
-5.121853,88.116152,3.493019
-5.098417,88.116152,3.467544
-5.074982,88.116152,3.442134
-5.051547,88.116152,3.416790
-5.028112,88.116152,3.391512
-5.004677,88.116152,3.366301
-4.981242,88.116152,3.341156
-4.957807,88.116152,3.316079
-4.934371,88.116152,3.290828
-4.910936,88.116152,3.265891
-4.887501,88.116152,3.241023
-4.864066,88.116152,3.216223
-4.840631,88.116152,3.191492
-4.817196,88.116152,3.166830
-4.793761,88.116152,3.142238
-4.770325,88.116152,3.117716
-4.746890,88.116152,3.093264
-4.723455,88.116152,3.068883
-4.700020,88.116152,3.044574
-4.676585,88.116152,3.021323
-4.653150,88.116152,2.997132
-4.629715,88.116152,2.973014
-4.606280,88.116152,2.948969
-4.582844,88.116152,2.924998
-4.559409,88.116152,2.901101
-4.535974,88.116152,2.877278
-4.512539,88.116152,2.853531
-4.489104,88.116152,2.829858
-4.465669,88.116152,2.806261
-4.442234,88.116152,2.782739
-4.418798,88.116152,2.759294
-4.395363,88.116152,2.735926
-4.371928,88.116152,2.712634
-4.348493,88.116152,2.689420
-4.325058,88.116152,2.666283
-4.301623,88.116152,2.643225
-4.278188,88.116152,2.620244
-4.254752,88.116152,2.597343
-4.231317,88.116152,2.574521
-4.207882,88.116152,2.551778
-4.184447,88.116152,2.529116
-4.161012,88.116152,2.506533
-4.137577,88.116152,2.484032
-4.114142,88.116152,2.461611
-4.090706,88.116152,2.439272
-4.067271,88.116152,2.417015
-4.043836,88.116152,2.394840
-4.020401,88.116152,2.372747
-3.996966,88.116152,2.350738
-3.973531,88.116152,2.328812
-3.950096,88.116152,2.306970
-3.926660,88.116152,2.285212
-3.903225,88.116152,2.263539
-3.879790,88.116152,2.241951
-3.856355,88.116152,2.220448
-3.832920,88.116152,2.199031
-3.809485,88.116152,2.177700
-3.786050,88.116152,2.156455
-3.762614,88.116152,2.135298
-3.739179,88.116152,2.114228
-3.715744,88.116152,2.093245
-3.692309,88.116152,2.072351
-3.668874,88.116152,2.051546
-3.645439,88.116152,2.030829
-3.622004,88.116152,2.010202
-3.598568,88.116152,1.989664
-3.575133,88.116152,1.969216
-3.551698,88.116152,1.948859
-3.528263,88.116152,1.928593
-3.504828,88.116152,1.908418
-3.481393,88.116152,1.888335
-3.457958,88.116152,1.868344
-3.434523,88.116152,1.848445
-3.411087,88.116152,1.828639
-3.387652,88.116152,1.808927
-3.364217,88.116152,1.789308
-3.340782,88.116152,1.769783
-3.317347,88.116152,1.750352
-3.293912,88.116152,1.731016
-3.270477,88.116152,1.711776
-3.247041,88.116152,1.692630
-3.223606,88.116152,1.673581
-3.200171,88.116152,1.654628
-3.176736,88.116152,1.635771
-3.153301,88.116152,1.617011
-3.129866,88.116152,1.598349
-3.106431,88.116152,1.579785
-3.082995,88.116152,1.561318
-3.059560,88.116152,1.542950
-3.036125,88.116152,1.524681
-3.012690,88.116152,1.506510
-2.989255,88.116152,1.488440
-2.965820,88.116152,1.470469
-2.942385,88.116152,1.452598
-2.918949,88.116152,1.434828
-2.895514,88.116152,1.417159
-2.872079,88.116152,1.399591
-2.848644,88.116152,1.382124
-2.825209,88.116152,1.364759
-2.801774,88.116152,1.347495
-2.778339,88.116152,1.330334
-2.754903,88.116152,1.313275
-2.731468,88.116152,1.296318
-2.708033,88.116152,1.279463
-2.684598,88.116152,1.262712
-2.661163,88.116152,1.246064
-2.637728,88.116152,1.229519
-2.614293,88.116152,1.213077
-2.590857,88.116152,1.196739
-2.567422,88.116152,1.180505
-2.543987,88.116152,1.164376
-2.520552,88.116152,1.148350
-2.497117,88.116152,1.132430
-2.473682,88.116152,1.116614
-2.450247,88.116152,1.100903
-2.426811,88.116152,1.085147
-2.403376,88.116152,1.069650
-2.379941,88.116152,1.054258
-2.356506,88.116152,1.038973
-2.333071,88.116152,1.023794
-2.309636,88.116152,1.008721
-2.286201,88.116152,0.993755
-2.262766,88.116152,0.978896
-2.239330,88.116152,0.964144
-2.215895,88.116152,0.949499
-2.192460,88.116152,0.934962
-2.169025,88.116152,0.920533
-2.145590,88.116152,0.906211
-2.122155,88.116152,0.891998
-2.098720,88.116152,0.877893
-2.075284,88.116152,0.863897
-2.051849,88.116152,0.850010
-2.028414,88.116152,0.837210
-2.004979,88.116152,0.823517
-1.981544,88.116152,0.809930
-1.958109,88.116152,0.796454
-1.934674,88.116152,0.783090
-1.911238,88.116152,0.769837
-1.887803,88.116152,0.756695
-1.864368,88.116152,0.743660
-1.840933,88.116152,0.730739
-1.817498,88.116152,0.717930
-1.794063,88.116152,0.705232
-1.770628,88.116152,0.692646
-1.747192,88.116152,0.680171
-1.723757,88.116152,0.667809
-1.700322,88.116152,0.655559
-1.676887,88.116152,0.643421
-1.653452,88.116152,0.631396
-1.630017,88.116152,0.619483
-1.606582,88.116152,0.607684
-1.583146,88.116152,0.595996
-1.559711,88.116152,0.584422
-1.536276,88.116152,0.572960
-1.512841,88.116152,0.561611
-1.489406,88.116152,0.550374
-1.465971,88.116152,0.539606
-1.442536,88.116152,0.528569
-1.419100,88.116152,0.517651
-1.395665,88.116152,0.506851
-1.372230,88.116152,0.496169
-1.348795,88.116152,0.485605
-1.325360,88.116152,0.475160
-1.301925,88.116152,0.464833
-1.278490,88.116152,0.454624
-1.255054,88.116152,0.444534
-1.231619,88.116152,0.434562
-1.208184,88.116152,0.424707
-1.184749,88.116152,0.414970
-1.161314,88.116152,0.405350
-1.137879,88.116152,0.395847
-1.114444,88.116152,0.386461
-1.091009,88.116152,0.377190
-1.067573,88.116152,0.368036
-1.044138,88.116152,0.358998
-1.020703,88.116152,0.350075
-0.997268,88.116152,0.341267
-0.973833,88.116152,0.332574
-0.950398,88.116152,0.323485
-0.926963,88.116152,0.315017
-0.903527,88.116152,0.306664
-0.880092,88.116152,0.298427
-0.856657,88.116152,0.290304
-0.833222,88.116152,0.282296
-0.809787,88.116152,0.274404
-0.786352,88.116152,0.266626
-0.762917,88.116152,0.258963
-0.739481,88.116152,0.251415
-0.716046,88.116152,0.243982
-0.692611,88.116152,0.236663
-0.669176,88.116152,0.229460
-0.645741,88.116152,0.222370
-0.622306,88.116152,0.215396
-0.598871,88.116152,0.209519
-0.575435,88.116152,0.202738
-0.552000,88.116152,0.196072
-0.528565,88.116152,0.189520
-0.505130,88.116152,0.183084
-0.481695,88.116152,0.176763
-0.458260,88.116152,0.170556
-0.434825,88.116152,0.164464
-0.411389,88.116152,0.158487
-0.387954,88.116152,0.152624
-0.364519,88.116152,0.146875
-0.341084,88.116152,0.141240
-0.317649,88.116152,0.135718
-0.294214,88.116152,0.130311
-0.270779,88.116152,0.125017
-0.247343,88.116152,0.119836
-0.223908,88.116152,0.114769
-0.200473,88.116152,0.109814
-0.177038,88.116152,0.104972
-0.153603,88.116152,0.100243
-0.130168,88.116152,0.095626
-0.106733,88.116152,0.091121
-0.083297,88.116152,0.086729
-0.059862,88.116152,0.082448
-0.036427,88.116152,0.078278
-0.012992,88.116152,0.074220
0.010443,88.116152,0.070274
0.033878,88.116152,0.066438
0.057313,88.116152,0.062712
0.080748,88.116152,0.059097
0.104184,88.116152,0.055593
0.127619,88.116152,0.052198
0.151054,88.116152,0.048913
0.174489,88.116152,0.045538
0.197924,88.116152,0.043467
0.221359,88.116152,0.040451
0.244794,88.116152,0.037547
0.268230,88.116152,0.034753
0.291665,88.116152,0.032070
0.315100,88.116152,0.029497
0.338535,88.116152,0.027034
0.361970,88.116152,0.024681
0.385405,88.116152,0.022438
0.408840,88.116152,0.020303
0.432276,88.116152,0.017878
0.455711,88.116152,0.016004
0.479146,88.116152,0.014235
0.502581,88.116152,0.012571
0.526016,88.116152,0.011991
0.549451,88.116152,0.010406
0.572886,88.116152,0.008935
0.596322,88.116152,0.007577
0.619757,88.116152,0.006333
0.643192,88.116152,0.005201
0.666627,88.116152,0.004182
0.690062,88.116152,0.003275
0.713497,88.116152,0.002479
0.736932,88.116152,0.001795
0.760368,88.116152,0.001222
0.783803,88.116152,0.000874
0.807238,88.116152,0.000571
0.830673,88.116152,0.000229
0.854108,88.116152,0.000041
0.877543,88.116152,0.000006
0.900978,88.116152,0.000123
0.924414,88.116152,0.000392
0.947849,88.116152,0.000813
0.971284,88.116152,0.001132
0.994719,88.116152,0.001498
1.018154,88.116152,0.002118
1.041589,88.116152,0.002843
1.065024,88.116152,0.003675
1.088460,88.116152,0.004611
1.111895,88.116152,0.005653
1.135330,88.116152,0.006799
1.158765,88.116152,0.008048
1.182200,88.116152,0.009402
1.205635,88.116152,0.010858
1.229070,88.116152,0.012417
1.252505,88.116152,0.012974
1.275941,88.116152,0.014601
1.299376,88.116152,0.016321
1.322811,88.116152,0.018135
1.346246,88.116152,0.020440
1.369681,88.116152,0.022479
1.393116,88.116152,0.024611
1.416551,88.116152,0.026837
1.439987,88.116152,0.029156
1.463422,88.116152,0.031568
1.486857,88.116152,0.034073
1.510292,88.116152,0.036670
1.533727,88.116152,0.039358
1.557162,88.116152,0.042138
1.580597,88.116152,0.045008
1.604033,88.116152,0.047970
1.627468,88.116152,0.051021
1.650903,88.116152,0.053141
1.674338,88.116152,0.056574
1.697773,88.116152,0.059849
1.721208,88.116152,0.063212
1.744643,88.116152,0.066662
1.768079,88.116152,0.070199
1.791514,88.116152,0.073823
1.814949,88.116152,0.077533
1.838384,88.116152,0.081329
1.861819,88.116152,0.085210
1.885254,88.116152,0.089176
1.908689,88.116152,0.093226
1.932125,88.116152,0.097361
1.955560,88.116152,0.101580
1.978995,88.116152,0.105883
2.002430,88.116152,0.110269
2.025865,88.116152,0.114737
2.049300,88.116152,0.119288
2.072735,88.116152,0.123921
2.096171,88.116152,0.128635
2.119606,88.116152,0.133431
2.143041,88.116152,0.138308
2.166476,88.116152,0.142951
2.189911,88.116152,0.147976
2.213346,88.116152,0.153080
2.236781,88.116152,0.158264
2.260217,88.116152,0.163526
2.283652,88.116152,0.168867
2.307087,88.116152,0.174286
2.330522,88.116152,0.179783
2.353957,88.116152,0.185356
2.377392,88.116152,0.191007
2.400827,88.116152,0.196734
2.424262,88.116152,0.202538
2.447698,88.116152,0.208417
2.471133,88.116152,0.214371
2.494568,88.116152,0.220401
2.518003,88.116152,0.226506
2.541438,88.116152,0.232685
2.564873,88.116152,0.238937
2.588308,88.116152,0.245263
2.611744,88.116152,0.251662
2.635179,88.116152,0.258134
2.658614,88.116152,0.264679
2.682049,88.116152,0.271295
2.705484,88.116152,0.277983
2.728919,88.116152,0.284743
2.752354,88.116152,0.291574
2.775790,88.116152,0.298475
2.799225,88.116152,0.305447
2.822660,88.116152,0.312488
2.846095,88.116152,0.319599
2.869530,88.116152,0.326780
2.892965,88.116152,0.334029
2.916400,88.116152,0.341346
2.939836,88.116152,0.348732
2.963271,88.116152,0.356186
2.986706,88.116152,0.363707
3.010141,88.116152,0.371295
3.033576,88.116152,0.378949
3.057011,88.116152,0.386670
3.080446,88.116152,0.393442
3.103882,88.116152,0.401275
3.127317,88.116152,0.409173
3.150752,88.116152,0.417136
3.174187,88.116152,0.425163
3.197622,88.116152,0.433254
3.221057,88.116152,0.441410
3.244492,88.116152,0.449628
3.267928,88.116152,0.457910
3.291363,88.116152,0.466255
3.314798,88.116152,0.474661
3.338233,88.116152,0.483130
3.361668,88.116152,0.491661
3.385103,88.116152,0.500253
3.408538,88.116152,0.508907
3.431974,88.116152,0.517621
3.455409,88.116152,0.526395
3.478844,88.116152,0.535229
3.502279,88.116152,0.544123
3.525714,88.116152,0.553077
3.549149,88.116152,0.562090
3.572584,88.116152,0.571161
3.596019,88.116152,0.580616
3.619455,88.116152,0.589810
3.642890,88.116152,0.599061
3.666325,88.116152,0.608370
3.689760,88.116152,0.617736
3.713195,88.116152,0.627159
3.736630,88.116152,0.636638
3.760065,88.116152,0.646174
3.783501,88.116152,0.655765
3.806936,88.116152,0.665413
3.830371,88.116152,0.675115
3.853806,88.116152,0.684872
3.877241,88.116152,0.694685
3.900676,88.116152,0.704551
3.924111,88.116152,0.714471
3.947547,88.116152,0.724446
3.970982,88.116152,0.734473
3.994417,88.116152,0.744554
4.017852,88.116152,0.754687
4.041287,88.116152,0.764873
4.064722,88.116152,0.775112
4.088157,88.116152,0.785402
4.111593,88.116152,0.795744
4.135028,88.116152,0.806137
4.158463,88.116152,0.816581
4.181898,88.116152,0.827076
4.205333,88.116152,0.837621
4.228768,88.116152,0.848216
4.252203,88.116152,0.858861
4.275639,88.116152,0.869556
4.299074,88.116152,0.880300
4.322509,88.116152,0.891093
4.345944,88.116152,0.901926
4.369379,88.116152,0.912816
4.392814,88.116152,0.923753
4.416249,88.116152,0.934739
4.439685,88.116152,0.945772
4.463120,88.116152,0.956852
4.486555,88.116152,0.967980
4.509990,88.116152,0.979154
4.533425,88.116152,0.990374
4.556860,88.116152,1.001641
4.580295,88.116152,1.012953
4.603731,88.116152,1.024311
4.627166,88.116152,1.035715
4.650601,88.116152,1.047163
4.674036,88.116152,1.058656
4.697471,88.116152,1.070194
4.720906,88.116152,1.081776
4.744341,88.116152,1.093402
4.767776,88.116152,1.105072
4.791212,88.116152,1.116785
4.814647,88.116152,1.128542
4.838082,88.116152,1.140341
4.861517,88.116152,1.152183
4.884952,88.116152,1.164068
4.908387,88.116152,1.175994
4.931822,88.116152,1.187963
4.955258,88.116152,1.199973
4.978693,88.116152,1.212025
5.002128,88.116152,1.224118
5.025563,88.116152,1.236251
5.048998,88.116152,1.248426
5.072433,88.116152,1.260641
5.095868,88.116152,1.272896
5.119304,88.116152,1.285191
5.142739,88.116152,1.297526
5.166174,88.116152,1.309900
5.189609,88.116152,1.322313
5.213044,88.116152,1.334765
5.236479,88.116152,1.347256
5.259914,88.116152,1.359786
5.283350,88.116152,1.372354
5.306785,88.116152,1.384960
5.330220,88.116152,1.397603
5.353655,88.116152,1.410284
5.377090,88.116152,1.423003
5.400525,88.116152,1.435758
5.423960,88.116152,1.448551
5.447396,88.116152,1.461380
5.470831,88.116152,1.474246
5.494266,88.116152,1.487147
5.517701,88.116152,1.500085
5.541136,88.116152,1.513059
5.564571,88.116152,1.526068
5.588006,88.116152,1.539112
5.611442,88.116152,1.552192
5.634877,88.116152,1.565306
5.658312,88.116152,1.578455
5.681747,88.116152,1.591638
5.705182,88.116152,1.604856
5.728617,88.116152,1.618108
5.752052,88.116152,1.631393
5.775488,88.116152,1.644712
5.798923,88.116152,1.657063
5.822358,88.116152,1.670440
5.845793,88.116152,1.683850
5.869228,88.116152,1.697293
5.892663,88.116152,1.710768
5.916098,88.116152,1.724276
5.939533,88.116152,1.737815
5.962969,88.116152,1.751387
5.986404,88.116152,1.764990
6.009839,88.116152,1.778625
6.033274,88.116152,1.792292
6.056709,88.116152,1.805989
6.080144,88.116152,1.819718
6.103579,88.116152,1.833477
6.127015,88.116152,1.847267
6.150450,88.116152,1.861087
6.173885,88.116152,1.874938
6.197320,88.116152,1.888818
6.220755,88.116152,1.902728
6.244190,88.116152,1.916668
6.267625,88.116152,1.930638
6.291061,88.116152,1.944636
6.314496,88.116152,1.958664
6.337931,88.116152,1.972721
6.361366,88.116152,1.986807
6.384801,88.116152,2.000921
6.408236,88.116152,2.015063
6.431671,88.116152,2.029234
6.455107,88.116152,2.043432
6.478542,88.116152,2.057659
6.501977,88.116152,2.071913
6.525412,88.116152,2.086195
6.548847,88.116152,2.100504
6.572282,88.116152,2.114840
6.595717,88.116152,2.129204
6.619153,88.116152,2.143594
6.642588,88.116152,2.158010
6.666023,88.116152,2.172454
6.689458,88.116152,2.186923
6.712893,88.116152,2.201419
6.736328,88.116152,2.215941
6.759763,88.116152,2.230488
6.783199,88.116152,2.245062
6.806634,88.116152,2.259661
6.830069,88.116152,2.274285
6.853504,88.116152,2.288934
6.876939,88.116152,2.303609
6.900374,88.116152,2.318308
6.923809,88.116152,2.333032
6.947245,88.116152,2.347781
6.970680,88.116152,2.362554
6.994115,88.116152,2.377352
7.017550,88.116152,2.392173
7.040985,88.116152,2.407019
7.064420,88.116152,2.421888
7.087855,88.116152,2.436781
7.111290,88.116152,2.451698
7.134726,88.116152,2.466638
7.158161,88.116152,2.481601
7.181596,88.116152,2.496587
7.205031,88.116152,2.511597
7.228466,88.116152,2.526629
7.251901,88.116152,2.541684
7.275336,88.116152,2.556761
7.298772,88.116152,2.571861
7.322207,88.116152,2.586983
7.345642,88.116152,2.602127
7.369077,88.116152,2.617293
7.392512,88.116152,2.632481
7.415947,88.116152,2.647690
7.439382,88.116152,2.662921
7.462818,88.116152,2.678174
7.486253,88.116152,2.693448
7.509688,88.116152,2.708743
7.533123,88.116152,2.724059
7.556558,88.116152,2.739396
7.579993,88.116152,2.754754
7.603428,88.116152,2.770132
7.626864,88.116152,2.785531
7.650299,88.116152,2.800950
7.673734,88.116152,2.816390
7.697169,88.116152,2.831849
7.720604,88.116152,2.847329
7.744039,88.116152,2.862829
7.767474,88.116152,2.878348
7.790910,88.116152,2.893887
7.814345,88.116152,2.909445
7.837780,88.116152,2.925023
7.861215,88.116152,2.940620
7.884650,88.116152,2.956237
7.908085,88.116152,2.971872
7.931520,88.116152,2.987526
7.954956,88.116152,3.003199
7.978391,88.116152,3.018891
8.001826,88.116152,3.034601
8.025261,88.116152,3.050330
8.048696,88.116152,3.066077
8.072131,88.116152,3.081842
8.095566,88.116152,3.097625
8.119002,88.116152,3.113426
8.142437,88.116152,3.129245
8.165872,88.116152,3.145082
8.189307,88.116152,3.160937
8.212742,88.116152,3.176809
8.236177,88.116152,3.192698
8.259612,88.116152,3.208605
8.283047,88.116152,3.224529
8.306483,88.116152,3.240470
8.329918,88.116152,3.256428
8.353353,88.116152,3.273213
8.376788,88.116152,3.289210
8.400223,88.116152,3.305224
8.423658,88.116152,3.321254
8.447093,88.116152,3.337300
8.470529,88.116152,3.353363
8.493964,88.116152,3.369443
8.517399,88.116152,3.385538
8.540834,88.116152,3.401650
8.564269,88.116152,3.417777
8.587704,88.116152,3.433920
8.611139,88.116152,3.450079
8.634575,88.116152,3.466254
8.658010,88.116152,3.482444
8.681445,88.116152,3.498649
8.704880,88.116152,3.514870
8.728315,88.116152,3.531106
8.751750,88.116152,3.547357
8.775185,88.116152,3.563623
8.798621,88.116152,3.579904
8.822056,88.116152,3.596200
8.845491,88.116152,3.612511
8.868926,88.116152,3.628836
8.892361,88.116152,3.645176
8.915796,88.116152,3.661530
8.939231,88.116152,3.677899
8.962667,88.116152,3.694282
8.986102,88.116152,3.710679
9.009537,88.116152,3.727090
9.032972,88.116152,3.743515
9.056407,88.116152,3.759954
9.079842,88.116152,3.776407
9.103277,88.116152,3.792873
9.126713,88.116152,3.809354
9.150148,88.116152,3.825847
9.173583,88.116152,3.841352
9.197018,88.116152,3.857867
9.220453,88.116152,3.874395
9.243888,88.116152,3.890936
9.267323,88.116152,3.907490
9.290759,88.116152,3.924058
9.314194,88.116152,3.940638
9.337629,88.116152,3.957231
9.361064,88.116152,3.973836
9.384499,88.116152,3.990455
9.407934,88.116152,4.007085
9.431369,88.116152,4.023729
9.454804,88.116152,4.040384
9.478240,88.116152,4.057052
9.501675,88.116152,4.073732
9.525110,88.116152,4.090425
9.548545,88.116152,4.107129
9.571980,88.116152,4.123845
9.595415,88.116152,4.140573
9.618850,88.116152,4.157313
9.642286,88.116152,4.174064
9.665721,88.116152,4.190827
9.689156,88.116152,4.207602
9.712591,88.116152,4.224388
9.736026,88.116152,4.241185
9.759461,88.116152,4.257994
9.782896,88.116152,4.274813
9.806332,88.116152,4.291644
9.829767,88.116152,4.308486
9.853202,88.116152,4.325339
9.876637,88.116152,4.342203
9.900072,88.116152,4.359078
9.923507,88.116152,4.375963
9.946942,88.116152,4.392859
9.970378,88.116152,4.409765
9.993813,88.116152,4.426682
10.017248,88.116152,4.443609
10.040683,88.116152,4.460547
10.064118,88.116152,4.477494
10.087553,88.116152,4.494452
10.110988,88.116152,4.511420
10.134424,88.116152,4.528398
10.157859,88.116152,4.545386
10.181294,88.116152,4.562384
10.204729,88.116152,4.579391
10.228164,88.116152,4.596408
10.251599,88.116152,4.613435
10.275034,88.116152,4.630471
